pose_x,pose_y,pose_z
112.68980671243534,211.83791397010523,-0.8310869402272321
112.5980884617373,212.2387199489578,-0.839264789244087
112.52730964182216,212.65738014979715,-0.8609848687008981
112.48085619870551,213.1042382008589,-0.8902616267326362
112.46226841160394,213.55812850488115,-0.9073516000956108
112.46403562323358,214.0532370077107,-0.9321551212321761
112.4916539160038,214.56570696496678,-0.9481556929928079
112.56801195181737,215.0870848069764,-0.9745728374686617
112.66196799670986,215.6338636341097,-1.0016043205329606
112.80039290239249,216.17797099120423,-1.0219237279055058
112.95899511174768,216.74777284233983,-1.0506248481047837
112.27624620936206,217.3620946898185,-0.8490289583709512
112.46482736676658,218.00706120130442,-0.872961190967672
112.71367079237655,218.5896841872686,-0.8806586393556728
112.97726984408031,219.18432039442732,-0.901377986180318
113.24963399162394,219.8426990238902,-0.9237184558303291
113.54036804977703,220.49534946831662,-0.9369074790948098
113.85224424584055,221.1751289376699,-0.9659786107162525
114.16235603955177,221.8452484010599,-0.9831256945983569
114.48225316794331,222.56361839616414,-1.0123983381012032
114.80034564648294,223.30398018915608,-1.0356995278540992
115.12503534749258,224.06431574173416,-1.0628323214971402
115.45302471280185,224.8471525560517,-1.0809147893659201
115.80167317906236,225.64239277191362,-1.091710447421569
116.1504235296011,226.46566605881182,-1.112370147345512
116.50978797409348,227.29872464544727,-1.1304959583311103
116.88697727795551,228.1539710428795,-1.1644951987812036
117.26790845379254,229.01936248323366,-1.180519376529638
117.65493300686153,229.92768609026894,-1.2028076394186584
118.04510058283785,230.8449224362847,-1.2033741535472053
118.453395511538,231.7960233712532,-1.213089524995361
118.86591737597352,232.7690573828365,-1.2334881352234532
119.29345439833634,233.735791696014,-1.260207709269789
119.71220704950687,234.7139083742458,-1.2912420866531384
120.13610676597797,235.70996976347274,-1.3106446337290087
120.5539272718708,236.74980768376687,-1.3266983644119925
120.98515553445871,237.78824855955915,-1.3386502906537672
121.41674590410742,238.84438777952397,-1.3490607245328796
121.84607288017612,239.9303974519189,-1.3747008547682817
122.28283622451339,240.9986697435955,-1.3979011714563399
124.8413730626441,241.16353127701805,-1.0482368108704776
125.38542680999367,242.21011035355198,-1.0603415431915622
125.94682457764412,243.24588014219748,-1.0620747964673534
126.4950402267234,244.3111118385899,-1.076464818294557
127.05806653033895,245.38751509604296,-1.109854231208562
127.62135166440041,246.47374881273115,-1.1105784869599233
128.18089435118404,247.5246247223133,-1.1079338945449493
128.74491044787314,248.60908422916296,-1.1118784141358269
129.30248657491956,249.6977876118388,-1.1161708418298595
129.87485695430874,250.78881262416982,-1.1173016149037203
130.4387761767196,251.8994095915137,-1.1027395650608263
131.00016141190196,253.01409361899718,-1.0883709248508318
131.571719894347,254.13475088461922,-1.0882071911115148
132.15814971786727,255.23659931286517,-1.1070226266625127
132.7368954981743,256.34903707799276,-1.122685147647573
133.31324951744227,257.45810801248115,-1.1178504292855678
133.88606427313738,258.58543161004127,-1.1324448965623297
134.47745281891437,259.6993085412198,-1.1369545070604161
135.05793848097167,260.8216187480115,-1.1340129719647543
135.62218410713817,261.94829547613244,-1.146583191029503
136.20103702481512,263.08026229475786,-1.1534711196365883
136.7910891629912,264.19236449799644,-1.1384278172151703
137.3824046864435,265.31253507557255,-1.150167440034231
137.96922164986506,266.438758555703,-1.173749473038793
138.5582573849809,267.5428849679415,-1.186549253283971
139.56283578357284,268.61795796308525,-1.1414983138766885
140.16601096609156,269.7164749612036,-1.1395438656443453
140.77495634591855,270.7916493090574,-1.137651148301675
141.38222314500035,271.92142964585435,-1.135401713799677
141.99595643340137,273.0468527389822,-1.1383316125080398
142.59182933873785,274.1720097145142,-1.1319789281295947
143.2002639115545,275.306270877657,-1.1321294206158043
143.80453598032082,276.4276204487177,-1.138257161719821
144.40475465262915,277.54380449181167,-1.150081353241582
145.00025849916054,278.6520404670996,-1.1573270509634597
145.5986820928099,279.77360024197094,-1.161840664386169
146.19156925168562,280.88953760025674,-1.1504005358584948
146.79578284864283,282.0143733995977,-1.1467410347037053
147.4036509597136,283.18420905003046,-1.1490131467134006
148.01007412031902,284.3342451994245,-1.1394951087534864
148.62008253796344,285.47108759976254,-1.1400447326698817
149.2403574038542,286.605580770636,-1.1505651843662292
149.8422553730555,287.71870273448627,-1.169333694166923
150.4355453931385,288.8165868556907,-1.1721255019424746
151.01756546316142,289.89980957750913,-1.1772994771520473
151.61402083289752,290.9869589668629,-1.1821680978121378
152.19413311284416,292.0699927926173,-1.1878003958767103
152.77907906121047,293.1910063134611,-1.2007714815188208
153.35924471378334,294.28834487822115,-1.2100611938395929
153.92550944070052,295.37542605234324,-1.2210429223546235
154.48620407119202,296.44327844557955,-1.2234147452125015
155.08726949260574,297.53298978126116,-1.3100191994265131
155.65343324986063,298.59680456634464,-1.301380344788889
156.21870572628552,299.62422428690974,-1.302208332789025
156.78154260111245,300.6447713762702,-1.2928885871132074
157.3318693793152,301.65990410931556,-1.2992008103228798
157.8735977206507,302.6724499155757,-1.3174124683344743
158.40125139372898,303.6586368482193,-1.320748033048691
158.92129606529073,304.64483394098454,-1.341794489590729
159.4345776068138,305.6086735534147,-1.361180662642635
159.92871378798873,306.57004735576845,-1.3580932830429724
160.42272276894434,307.5285654806081,-1.362469509206985
160.90839844000658,308.47973795558084,-1.366919688562767
161.39649965250618,309.4074463711837,-1.364696418274658
161.87857111796194,310.3000754741851,-1.3587053793620711
162.36182227717592,311.1850525196972,-1.360210256559487
162.8302459924899,312.0417102308488,-1.3616131153526787
163.30882690981,312.8690560567868,-1.3742798671196894
163.765701414809,313.6840166442902,-1.3693245462978112
164.21539440852735,314.47893447513536,-1.3724435697693025
164.6484199765172,315.2650691829207,-1.3705014814858139
165.0609320863486,316.02913310329586,-1.3763160741790479
165.47655412537358,316.75350819006957,-1.3728346002185567
165.87754440133256,317.4612305012728,-1.3720068242055525
166.2639229229172,318.1444898296962,-1.3724453151161882
166.6381695987368,318.80728840203545,-1.3849695267375246
166.80468577828955,319.6262308099674,-1.3131322561204648
167.15845003873477,320.23709621185475,-1.304525061164128
167.49280254223723,320.82521536006027,-1.310470642257286
167.80417923069567,321.3908452628908,-1.2994171426198555
168.09067026517994,321.92844575148825,-1.2897093165862081
168.35836656539527,322.46948756292784,-1.2946523381274204
168.6133431241772,322.98176768924594,-1.2874362703157445
168.8439789070699,323.47244088170544,-1.277603698520867
169.0645276462841,323.9724181986922,-1.2760229472588662
169.26403948311068,324.44417971911207,-1.2705012742111137
169.44386447523783,324.92054096152845,-1.2639836452160509
169.605632337324,325.39735569987494,-1.2616919522780279
169.73833316979375,325.88258441923557,-1.2643374319754344
169.84296405580793,326.3684028359005,-1.2695443999278808
169.911348046415,326.8443709712086,-1.2680102450092612
169.940785929646,327.3278848153332,-1.2747909173681862
169.93581072844557,327.80041531366254,-1.2722733563944288
169.9110195081837,328.26245292669785,-1.2798243808353504
169.84127508732516,328.7260153915511,-1.2770516799573315
169.73955694899908,329.18313696012336,-1.2684373785453076
169.61055828460653,329.64737446972197,-1.2751544070306657
169.42562385856422,330.09699701598606,-1.2859768525798323
169.89215608219556,330.93231970103665,-1.317495767049067
169.63582123272317,331.37929736495994,-1.3351420874435433
169.3434353629042,331.8173188758582,-1.3400859622987227
169.02136165223433,332.2308821477941,-1.3225449267945493
168.644298600307,332.5947131951039,-1.3033975704153455
168.21381021042336,332.9327410270131,-1.2829156585122412
167.76749956313077,333.25691061187246,-1.3019142455880193
167.2998181977947,333.56355791270175,-1.3019331153907245
166.7810396550217,333.85889632336585,-1.2820528703127003
166.27680132895028,334.116672858447,-1.2531927132397378
165.73900380473265,334.3927733369858,-1.249156297316393
165.19515605257718,334.6414851854875,-1.2400289386962484
164.646421257703,334.87451191441477,-1.2302971493692496
164.08062616815184,335.1254071081151,-1.2154920401982494
163.49146802415103,335.39203193356013,-1.2041305570814416
162.90755629287148,335.65068946174273,-1.1810299670473974
162.3112064862089,335.9085658110321,-1.164721877686869
161.70846303927303,336.17696201036074,-1.1548561247864058
161.0803429725079,336.4721140968462,-1.1408417778337494
160.43178286639085,336.7720123960315,-1.1162903117903475
159.7594313051398,337.08364362184295,-1.091615370201005
159.04946991480196,337.4084671843864,-1.0661799208936955
158.32651133372278,337.7499216733773,-1.0451115642855626
157.60323726798777,338.08863995247697,-1.0218833499697517
156.8642293458602,338.43552395379504,-0.9908936760653582
156.1116137345293,338.7902452997255,-0.9563468935694992
155.34525810415866,339.17384828911435,-0.9391281207311089
155.05731777726885,339.1283074807424,-1.2931008194829268
154.24995998725822,339.5057544031515,-1.2731065029729152
153.44193789569363,339.90394335742695,-1.2630248879735824
152.6330534691893,340.332628361736,-1.270716323596499
151.80084839495797,340.7802641508629,-1.2655030714666182
150.95479664445364,341.22615745694117,-1.2592037267473764
150.09043431686493,341.6842879152595,-1.249510550665267
149.21572827023073,342.15591617138864,-1.2530603193523149
148.33382560520172,342.61889943538273,-1.26096725604107
147.44661441301565,343.08458505280294,-1.2667002445105062
146.54624715090233,343.5648283818109,-1.2624272488543617
145.6367723596758,344.0530326632754,-1.2514760243847078
144.7144605547665,344.54930854852466,-1.2458701111445585
143.78747102313167,345.0586349112246,-1.238127138717342
142.8523783402763,345.5744880828098,-1.2324124754578705
141.91412890617593,346.09557767373116,-1.2367622634039073
140.98340496800682,346.61674577218224,-1.2194467702101193
140.03635779268612,347.15576365547577,-1.2106695300500228
139.085068080659,347.70024409644776,-1.2199849456634233
138.1351736973998,348.2083756879026,-1.2193838034941429
137.1834558736413,348.7390537443306,-1.220673976064326
136.21944825556415,349.2660443858852,-1.2208559344969245
135.26493855046013,349.7999333804899,-1.216103276677135
134.30601309988137,350.33269522922393,-1.2143276044898137
133.34045345401972,350.8620642763232,-1.2193104625012374
131.85396467877663,350.604452392512,-1.3495296697337196
130.86119828681845,351.11971419084716,-1.3416553261273592
129.87722492705637,351.5964296781384,-1.3286541522391815
128.89541923076484,352.09574691757126,-1.3377783084572847
127.9258626762852,352.5673262998577,-1.3365969996660532
126.96215934198099,353.0559484759513,-1.3373289292576303
125.99057928309077,353.5587589634888,-1.3427404063130268
125.03576574160584,354.047434190908,-1.3543193238697775
124.07023787480854,354.5370788676244,-1.3563638715822215
123.11345382680186,355.02594017216325,-1.3600094820067383
122.14865130295134,355.5052978172714,-1.361494733938443
121.19142979874076,356.0015569562997,-1.3642684593620409
120.2406508332239,356.50218679002245,-1.3636130378845763
119.29742591959089,356.99126861600126,-1.3620290375219426
118.34437054211385,357.4945932744344,-1.3547048765843357
117.43023511969746,357.96683859292847,-1.3605911162850148
116.52540818583068,358.4501678207792,-1.3638277083923427
115.64545236832308,358.9466060249864,-1.372976630830987
114.77809461385907,359.4221351268124,-1.381616133327313
113.91042936462475,359.8863425244724,-1.4039153149529398
113.0880154201541,360.3495525157196,-1.4079696580989705
112.2621384740544,360.82615093418644,-1.4164216924783197
111.46229657833466,361.28641207201923,-1.4074753782399014
110.65653353678279,361.76033221311855,-1.4099608744418468
109.96100583005574,362.3139534234466,-1.329734684992907
109.19568300688624,362.76255407109045,-1.3296776591867143
108.43073619319185,363.2014361773563,-1.3107091889418605
107.65212184402449,363.6364843436285,-1.320361497733554
106.88133783196308,364.0593577322769,-1.3113900860161358
106.11177276393728,364.47720865645465,-1.3174763497267605
105.35315889059244,364.88691753149806,-1.3142924358441235
104.58670546268392,365.2801138697377,-1.310202189437618
103.81774901729179,365.65289924553537,-1.3119620250787847
103.04195836655128,366.0210787257402,-1.3070978198787202
102.2553933742505,366.37574170065494,-1.2946150930313536
101.4442286184546,366.72306003631934,-1.281592172988713
100.64919480485035,367.07822704481356,-1.2602170725784205
99.83617793862507,367.43380975680856,-1.2552204907589797
99.01501081877075,367.79185105885966,-1.2426360140989523
98.18685647572241,368.1494027686715,-1.234128282335817
97.36197388767762,368.5188733927448,-1.2409789162881957
96.52623947409096,368.8924018229721,-1.2279447059188335
95.65925520247423,369.2782775659112,-1.2210179576856817
94.78127679511036,369.66080469875135,-1.231338489866019
93.90658317004682,370.0583135227153,-1.2372233706593896
93.02729533445815,370.46831321686005,-1.2529552974611597
92.13179940774454,370.87539723470695,-1.2837174478232711
91.29589312644548,371.39339607009765,-1.2518010198745522
90.362989123528,371.86315385325713,-1.2599784872192927
89.43216613595816,372.33440605073696,-1.2545726841051703
88.4748889745319,372.8175976978808,-1.2539375222739686
87.51252250372409,373.3038060715994,-1.2577805841005762
86.54442568230859,373.7945683885271,-1.2467691737616562
85.55277312734171,374.29427125417095,-1.2476346888012522
84.57534773727608,374.815230843415,-1.227369075931783
83.59496209504664,375.3483126505525,-1.2171767887270128
82.57529024693805,375.9100963900159,-1.2078925371256979
81.57249602894231,376.47176916008397,-1.1794797408157045
80.53960053048138,377.0547989265205,-1.1588439790278997
79.49492422810951,377.65617820205995,-1.1531829300029415
78.46763905471195,378.24614493103303,-1.1434345071018939
77.4274703175111,378.8366047072975,-1.1412249952393658
76.41821578960224,379.4418983912685,-1.1227225663187284
75.40649191609495,380.04919552517134,-1.1025381860056136
74.3672198275127,380.657841835272,-1.114230897343802
73.34219127278566,381.2573724925568,-1.0947404261814313
72.3290992871408,381.8404556616103,-1.0861571385830189
71.3317472427995,382.40804454325723,-1.0780244424979806
70.32712933285549,382.9869343320576,-1.0652865941187741
69.31018959889859,383.56367515149196,-1.0508932846267847
68.2950133617126,384.137651152094,-1.0406940439913583
67.28984308626623,384.69550779977965,-1.0243424108217951
66.29046465005887,385.2232233927612,-1.0232344764927177
65.2773070382354,385.74814800529873,-1.0114986951054625
63.94089827047648,386.270026453518,-1.129144927269138
62.92231345524044,386.80515973530254,-1.1109160866423728
61.89664597181212,387.351036682954,-1.1122533017533982
60.88138784808427,387.8752476362455,-1.1062205392585334
59.855830415739376,388.4159498028158,-1.099776616867885
58.849528668066085,388.9434280770177,-1.0901419350281074
57.84034712808261,389.4677199572668,-1.079653204127247
56.83829775775243,390.00466017847066,-1.0685063897577791
55.82804028283189,390.5430587900299,-1.0423710827399972
54.824772227301935,391.07495289443125,-1.032923160392457
53.81918894388937,391.59559245565396,-1.032250332121091
52.81521812373569,392.10698486955164,-1.0307691946859627
51.836240282963985,392.62580730244736,-1.0356263119693487
50.81324158772719,393.1036148021443,-1.047688728284534
49.81745659773259,393.58796518798266,-1.0494659502449295
48.83297763187153,394.07453386217594,-1.033204727822337
47.83602492628219,394.55705065145855,-1.0205016683659807
46.85446064444801,395.0630290299029,-1.0182523434999666
45.870674536274976,395.5576596927259,-1.0137504851196901
44.89687916466386,396.0349367404007,-1.0116045477792568
43.92529320944297,396.5098082217386,-1.012177506854833
42.95422477773232,396.9845797673435,-1.0071209239180945
41.97305858789241,397.45437532754966,-1.0109584253333672
41.01180424482007,397.9340104775282,-1.0046803967711782
40.0457441172822,398.4120726092794,-1.0011981469806486
37.91511302556966,399.27947046098404,-1.0945245641065071
36.95367287201574,399.74882909037456,-1.0929089684308266
35.9950979664174,400.2069201497529,-1.1030276221826831
35.04633337374428,400.6721849250029,-1.0928927448335983
34.09248574265245,401.10823828940454,-1.088322878111473
33.13671529030804,401.56586314527596,-1.0712985011879788
32.168573994123584,402.0198501721244,-1.053036931028771
31.2200810277402,402.4930881280115,-1.0431143744715428
30.269123036509534,402.9769398642537,-1.0313034870200752
29.32626152446391,403.4628250003131,-1.0186506982716956
28.37568314752948,403.9547058452483,-1.0138787498433182
27.434554305595576,404.4581462947354,-1.00375196777334
26.49964029767178,404.9585497039543,-0.9866346433589719
25.546935249180756,405.46999301814026,-0.9726928672505224
24.592906012661153,405.99171570303656,-0.9671958147186785
23.629631752802332,406.512659682636,-0.9636673026399478
22.6778425550523,407.0441345355283,-0.9703699258353566
21.72009948776101,407.5615937829862,-0.9651187839468065
20.75896696297371,408.0777022937987,-0.9817899229654685
19.782334242664113,408.59131011691284,-0.9677026949873166
18.80115703001183,409.1133254145122,-0.9714189968714528
17.83857308251674,409.65753172563666,-0.9737536765155355
16.866404906121566,410.1936642373249,-0.9733880233212275
15.903915601384902,410.734640414189,-0.9725889718568617
14.62871687329096,411.379731868347,-0.9337509113880031
13.64296999494062,411.9656666461711,-0.9252711076174336
12.654719732119593,412.53648679836215,-0.9243848270503889
11.67411369854455,413.10924269574423,-0.9244253791909287
10.683077949837957,413.68280309232074,-0.9218794011970566
9.68801362060501,414.262484179478,-0.9145168343055623
8.696482244362874,414.83631214636057,-0.907770456931086
7.72747556062024,415.4094101571697,-0.9086298638574704
6.764579175614136,415.99059114022936,-0.900688038938469
5.792183263464414,416.54625448373986,-0.8936445550695176
4.82688077860792,417.1128123840865,-0.8765098910828613
3.864104543103883,417.67290359384356,-0.8608902479303318
2.9221200406304657,418.2680044264421,-0.8480462424468307
1.963108590365243,418.84893719173886,-0.8343787624890631
1.0253721934927338,419.4319763667113,-0.8304398960190973
0.06201928650739852,420.02170586337365,-0.8241192183408188
-0.8696279259448207,420.60351190443066,-0.816459124410077
-1.7925791445750807,421.1817118258268,-0.8128548374591986
-2.6914586213053386,421.7593262419347,-0.8158712840049382
-3.560558283459409,422.3250081739135,-0.8061766459653441
-4.427760963080823,422.9012194720255,-0.7858405738028473
-5.274636480710592,423.4692845034383,-0.7798286827158556
-6.122694211239628,424.04086646836015,-0.772614642071165
-6.915701031959282,424.6099232762583,-0.7590679292314917
-7.742113318034706,425.1594919318701,-0.7506094665949767
-8.613100465052511,425.847412240984,-1.0078364012487668
-9.392355314405663,426.3945964642958,-1.001871554728531
-10.14373579490102,426.92194054751633,-0.9926543315238199
-10.877209625113053,427.4272595612541,-0.9871972424338438
-11.606941782049674,427.92631510520164,-0.9832533759670845
-12.333751904415877,428.41796694572236,-0.9531359034041387
-13.032551358861625,428.89968838969565,-0.9525957728837646
-13.690333171061624,429.3730545720222,-0.9440217410792151
-14.336055806366076,429.84440064988587,-0.9544126506238513
-14.946217048413118,430.3154666884731,-0.9486999138298664
-15.53065647107276,430.7776116988824,-0.9405161022345716
-16.079750819388423,431.2234343789299,-0.9321576655318751
-16.598555776915603,431.6788805221799,-0.9323138212973774
-17.107801794869815,432.13243960692955,-0.9302094376125893
-17.584551983583694,432.58010358668923,-0.9192258678496188
-18.047082003747235,433.0316683476332,-0.9155799805139218
-18.482444074184926,433.4789107361343,-0.9120825858379256
-18.89116875468197,433.89149165386686,-0.909230535876631
-19.292979694596013,434.295301204468,-0.9079392561829565
-19.680569384435714,434.6837053014774,-0.9067133260050966
-20.05677507995013,435.06165426661266,-0.9041220741275922
-20.434799583055977,435.42390442562447,-0.9028727551064222
-20.7905779599664,435.7762808979383,-0.8953431578909203
-21.151299988040066,436.12310785227385,-0.8935443980042201
-21.50966748205171,436.4514506439193,-0.8834554638677616
-21.851379639202676,436.7629639514548,-0.8794349938338755
-22.513614206880032,437.2413774302131,-0.886908182286966
-22.836089847181295,437.5281360634372,-0.8894120636695888
-23.157772574753704,437.80492889785455,-0.8886814044888283
-23.488406803043215,438.08433132419054,-0.8814062947443091
-23.80400050922658,438.3000259040564,-0.8741098833371197
-24.13933069147735,438.5220242873379,-0.8665478262249877
-24.467538297701036,438.7338781822679,-0.8546253942080213
-24.802529254858722,438.93719095712277,-0.8418199250433673
-25.14140159174057,439.1357026983709,-0.8319992195186359
-25.477438690596824,439.3301955484128,-0.8167760512678512
-25.822106472299833,439.52047122913575,-0.8016210536594954
-26.176629910709817,439.70683481739377,-0.7928992059588396
-26.524880755292468,439.8981486395692,-0.7813632399094175
-26.875942894144924,440.08368059787495,-0.7720224976073027
-27.24268443788493,440.2779241807482,-0.760703752540536
-27.613894909225973,440.4742714789792,-0.7465367600798416
-27.981714338065625,440.6765379141228,-0.7265803995651794
-28.36834181389663,440.8644223056451,-0.7311139927445751
-28.73102570494883,441.0871254761115,-0.7109862914856606
-29.114897803135516,441.30074917367045,-0.7026732812496519
-29.502196135264807,441.4942974603652,-0.6899445922063876
-29.87805912027194,441.6716073835795,-0.6848239433349335
-30.237495393305476,441.90251778012095,-0.6468289319493152
-30.60019694024687,442.12848079955756,-0.6354458114202899
-30.776671962164478,442.7669281990743,-0.8340356499096231
-31.09963203894626,443.04484486868137,-0.8571901304608431
-31.439167992745475,443.2554922247789,-0.8331833808594808
-31.764896140802456,443.502901930529,-0.823822480923063
-32.07884242054016,443.756709001943,-0.8110054547348824
-32.3827670639779,444.0012852600202,-0.7944006957729002
-32.67209009802722,444.23531666643066,-0.7815399192952555
-32.952061628044056,444.46161868278585,-0.7663690227049784
-33.213954496785966,444.68564522674404,-0.7638328926147153
-33.462927089585925,444.8931313837206,-0.7523841606697701
-33.688325118832786,445.10362239038415,-0.7513932123960032
-33.92612560554972,445.31345841580196,-0.738330327558316
-34.16384221987929,445.52315908281264,-0.7096072866777732
-34.40723708127155,445.7256995500846,-0.6954889414880583
-34.64938610079475,445.9094705517991,-0.6943854818202482
-34.89809592275149,446.0907005426876,-0.6801427537997426
-35.14641479119127,446.26345418499875,-0.6765317766228236
-35.384797145720576,446.43328148278874,-0.6664008493832725
-35.6418103693963,446.59205905031274,-0.6555974009611063
-35.89580761639062,446.7546299599727,-0.6360098052205743
-36.175711541017684,446.90623683860576,-0.6403057198241555
-36.47401434157883,447.0452920371426,-0.6311959593914338
-36.793875136882725,447.17239894066415,-0.6295355550083102
-37.39778018911368,447.34610196346694,-0.8670659569885117
-37.743640885652376,447.43580082572237,-0.8505929485716237
-38.10867379974325,447.52112742202644,-0.8276111052501207
-38.49791263086512,447.59348418496023,-0.8158702271999161
-38.90638170207793,447.6428063324145,-0.8003247315950617
-39.326685866531385,447.6762577069682,-0.7856212428541554
-39.76085037088247,447.6898571218873,-0.7662225422965108
-40.20847130435424,447.68269867275956,-0.7418664619282254
-40.682606962552505,447.6539923178199,-0.7195186883704778
-41.17394209750457,447.59036507221407,-0.6899950518089639
-41.69162356201743,447.5204800341033,-0.6666188459961546
-42.208674882509676,447.39817749536616,-0.6251163695429938
-42.73158904199152,447.22874224035166,-0.5965826808913803
-43.2683843343226,447.0279119803003,-0.5748392694814584
-43.80724950875972,446.7947295930914,-0.5581482158901849
-44.346270070643094,446.5078970437798,-0.537379951643743
-44.91266237224331,446.2169913436008,-0.4304414681780315
-45.4640684031965,445.86659687123705,-0.49752759793002355
-46.01185833373557,445.4867209054,-0.486079492189468
-46.5561592849942,445.0862191673601,-0.4712626862927962
-47.11090854974827,444.63217979101563,-0.4554250768893269
-47.481260573998114,445.2001755249845,-0.873949624844883
-48.59544208821664,444.27567001248383,-0.8555634169459907
-49.14383345776592,443.761874346131,-0.8388811681094559
-49.702038939847355,443.23347612356565,-0.8151511286398581
-50.270147626786226,442.66839892831314,-0.7987619387946765
-50.82374480259291,442.0792259525307,-0.7623128577314482
-51.3752119770093,441.46527853923135,-0.7400464980013943
-51.94749657937807,440.8016862964976,-0.7160867709588814
-52.519161839153824,440.1208337575831,-0.6941090082548342
-53.10106064933133,439.42606150662766,-0.6732816753152377
-53.69117341969941,438.72834529751196,-0.6439538259309288
-54.316790809521095,438.0032854350606,-0.614788655804773
-54.95035532890414,437.2629753647909,-0.5821132564422662
-55.59528463066418,436.5034656420504,-0.5606426304555256
-56.25420234246438,435.73355937894684,-0.5286886021220951
-56.9204802907294,434.9420130296543,-0.49479840372818984
-57.590749090640045,434.13335556212405,-0.4596422829715223
-58.264206117991975,433.3134235488256,-0.4313146838419897
-58.94516148601953,432.47766951033043,-0.40496023860919905
-59.63195488997759,431.62079511709317,-0.3676062968267466
-60.332530195101825,430.7729597678607,-0.33531038922893686
-61.03642915683214,429.9326904380222,-0.30802104926587504
-61.74259627213634,429.0865622005587,-0.27616238108692315
-62.449115738113576,428.2252875841401,-0.2546344228456441
-63.164952438525816,427.3468710817209,-0.22148841666404806
-63.8964626564014,426.4625815756067,-0.19310713150604997
-64.61971283877652,425.56387857075276,-0.1518447237314291
-64.39375060842032,422.7439620421256,-0.8447368488792826
-65.04878959597455,421.7699096553463,-0.8242549913220181
-65.69344534754426,420.7954584055681,-0.7974689400700079
-66.32556874667883,419.8195004699464,-0.758828322893546
-66.96080635510286,418.854083078718,-0.6910012989576941
-67.59025096722037,417.8751919247581,-0.6478342692881824
-68.22306354545923,416.9084690646278,-0.601527045077443
-68.8449144275141,415.92847935103254,-0.5560251055659684
-69.46850088629118,414.94826550195774,-0.5338039701544126
-70.06802270605696,413.98013128935105,-0.500720744548989
-70.67033105161808,413.0056050734197,-0.462577346752564
-71.26158788165863,412.05331319807425,-0.43518624509740533
-71.8481575528834,411.1004287795633,-0.4028034265988083
-72.4257117418389,410.1290540153281,-0.36570365408709904
-73.01005037034285,409.1443575365209,-0.33173436723287253
-73.60011596771214,408.1582202132131,-0.30058793396925765
-74.18575941694293,407.18314326836736,-0.26468097720139383
-74.75727618356244,406.18899168214364,-0.24733673034566905
-75.3223841013204,405.2063687898322,-0.22016819630786344
-75.88289395131225,404.2360508248496,-0.1852890153713851
-76.4172784563486,403.2525391025775,-0.1459320290018482
-76.96083159651734,402.2488187697272,-0.1078051336397543
-77.50235052812316,401.24987861550983,-0.07328826626889651
-78.03777968953862,400.25778618069586,-0.03768389571456865
-78.54617522453763,399.2721777037079,-0.014836838336016456
-79.06848660620672,398.2690462106552,0.02254091271824521
-79.87876624436589,396.6572744563378,-0.8061172053530328
-80.38043244604486,395.68578836345597,-0.7931309953073367
-80.87724505402338,394.6977746254502,-0.7646929957494137
-81.3762027138078,393.7055300644105,-0.7277006812604832
-81.85899315667862,392.7176814998058,-0.6977948852211
-82.33389402915506,391.7370958833481,-0.6462282155016155
-82.81356787501838,390.7399470560683,-0.6221024507484358
-83.29136283888758,389.7503564820227,-0.5924671599893045
-83.76737202417644,388.7396673043958,-0.5485746668658322
-84.24289955043136,387.7222045690623,-0.5151646123617901
-84.70956386061482,386.7078699720468,-0.4747381252509726
-85.18903640145922,385.68794641257176,-0.42669450004207476
-85.65219385088804,384.66879272528774,-0.397768343261653
-86.1388955627188,383.63613169988554,-0.35960771879698683
-86.62274893445627,382.5956987044343,-0.3377109391089803
-87.08327650459651,381.57161219581866,-0.30628456883420085
-87.54616633186893,380.5323127318854,-0.27023946243223307
-88.00539748446661,379.49016471067205,-0.22125729912389858
-88.46621977580179,378.4519377126041,-0.188221156292677
-88.92776808228479,377.4025988331568,-0.15748639392080577
-89.39158434824301,376.34817441053394,-0.1260023038256186
-89.84664064951988,375.28441683088676,-0.09927272209899485
-90.30346266792804,374.21506024151427,-0.06166234759956879
-90.75811584987687,373.1407287745057,-0.031436284561827676
-91.20259142090555,372.0646726737399,0.01403645042638857
-91.64666022172145,370.96949951529626,0.05347173198158117
-92.09174503038318,369.8787113931398,0.09549336696347765
-92.6953058591405,367.8103524862217,-0.7356029325185389
-93.53379058590072,365.6018144658982,-0.6299457272813065
-93.9512062268134,364.48238697602204,-0.6006433664965023
-94.36369043957227,363.36536866886,-0.5635154243780036
-94.75739493355242,362.24715208385754,-0.5317538324921536
-95.14382119000133,361.14115447152517,-0.5173192603468522
-95.52747715826605,360.0077545107363,-0.48507941244584885
-95.88569335723156,358.8832470110757,-0.46621660765034534
-96.24485592493394,357.7352100795738,-0.43680095612107195
-96.59112158914691,356.59185981264255,-0.41575875875692603
-96.95657798587506,355.4619812565604,-0.3838875686183627
-97.3187458372166,354.30880321064535,-0.3472005006894925
-97.6776633756739,353.1526308582063,-0.31872478403282045
-98.02447404973087,352.01693431282206,-0.28190231902548746
-98.37167987634923,350.87496568989457,-0.25478525947137953
-98.7147024849791,349.7538566366578,-0.2293266326684602
-99.05896073859239,348.5998275633506,-0.19700859349375577
-99.38341679809369,347.4562432092847,-0.16990426229835975
-99.6986225904536,346.31532952041266,-0.13343033315274155
-100.01892285010469,345.1476130835529,-0.10054455451997057
-100.34839839212192,343.98303388987006,-0.07914159562292156
-100.66039082587425,342.81055191124284,-0.046245833622052146
