sequence,timestamp_sec,timestamp_nsec,uniqueID,pixels_u,pixels_v,pose_x,pose_y,pose_z
3482,360,935510272,270109,231.5093231201172,23.845787048339844,-5.396842002868652,223.2300262451172,34.873939514160156
3483,361,39202048,270203,726.1435546875,108.08133697509766,-37.45988845825195,238.650146484375,36.060977935791016
3483,361,39202048,270182,1041.2618408203125,147.72622680664062,-7.927899360656738,245.3818359375,31.837047576904297
3483,361,39202048,270216,862.0642700195312,202.6643524169922,-1.3200674057006836,239.1413116455078,30.363313674926758
3483,361,39202048,270186,1038.185546875,44.73138427734375,-8.1035795211792,245.33277893066406,34.64904022216797
3483,361,39202048,270221,833.7459106445312,98.89312744140625,-4.602737903594971,239.24220275878906,32.71345520019531
3483,361,39202048,270255,357.44287109375,38.353214263916016,-8.0526704788208,226.04302978515625,34.824771881103516
3483,361,39202048,270232,694.1129150390625,218.1592559814453,-3.067416191101074,236.07594299316406,29.93271827697754
3483,361,39202048,270264,438.17822265625,199.6602783203125,-4.161137104034424,230.0022735595703,30.15450096130371
3483,361,39202048,270234,807.77978515625,211.96185302734375,-10.499738693237305,239.70941162109375,29.82949447631836
3483,361,39202048,270235,60.065086364746094,83.83157348632812,3.237126350402832,227.06874084472656,31.894248962402344
3483,361,39202048,270202,789.2064819335938,240.87501525878906,-3.269449234008789,238.1093292236328,29.491641998291016
3483,361,39202048,270270,474.3875732421875,81.70069885253906,-34.6386833190918,221.71987915039062,37.36969757080078
3483,361,39202048,270207,1013.5010375976562,106.7195816040039,-7.631260395050049,244.52960205078125,32.872947692871094
3484,361,142767872,270337,332.7624206542969,147.00115966796875,-7.04063606262207,226.23065185546875,31.471826553344727
3484,361,142767872,270309,61.71473693847656,42.56904983520508,-5.021535396575928,220.07931518554688,33.92736053466797
3484,361,142767872,270345,163.30804443359375,144.74224853515625,-0.3274681866168976,226.5283966064453,31.158544540405273
3484,361,142767872,270347,590.6448974609375,185.0369110107422,-102.57884216308594,220.7239990234375,30.33608055114746
3484,361,142767872,270289,1074.72802734375,95.9813232421875,-7.566046714782715,245.31146240234375,32.96480178833008
3484,361,142767872,270313,748.6329956054688,161.38906860351562,-19.23390769958496,238.32568359375,31.615558624267578
3484,361,142767872,270333,496.2643737792969,251.62094116210938,-5.418562412261963,231.21197509765625,28.939037322998047
3484,361,142767872,270303,866.9923706054688,247.8225555419922,-0.8642130494117737,238.7289276123047,29.6279354095459
3485,361,246296064,270404,390.3447265625,289.998046875,3.971179246902466,232.8621063232422,29.56129264831543
3485,361,246296064,270444,566.0331420898438,160.34593200683594,-38.831993103027344,227.23548889160156,31.91630744934082
3485,361,246296064,270381,85.54690551757812,55.72296142578125,-5.010310649871826,221.51792907714844,33.29518127441406
3485,361,246296064,270418,831.3209228515625,90.39864349365234,-4.630387306213379,238.4495391845703,32.55409240722656
3485,361,246296064,270419,42.25861358642578,75.1754379272461,-5.217452049255371,220.19993591308594,32.86830520629883
3485,361,246296064,270388,430.1248779296875,124.4634017944336,-32.55134201049805,219.73370361328125,33.82011032104492
3485,361,246296064,270453,728.4985961914062,262.5627136230469,-2.394782781600952,236.3126678466797,29.224014282226562
3485,361,246296064,270423,719.4427490234375,71.23570251464844,-63.616363525390625,238.6309051513672,41.92436599731445
3485,361,246296064,270425,811.114501953125,186.73040771484375,-9.405635833740234,238.9080810546875,30.55502700805664
3485,361,246296064,270394,782.392822265625,229.2875213623047,-5.533217906951904,237.67724609375,29.636554718017578
3485,361,246296064,270431,270.9751892089844,177.235595703125,-5.494287014007568,225.87808227539062,30.53311538696289
3486,361,350191616,270465,907.6976928710938,208.91477966308594,-2.499906539916992,238.89227294921875,30.255199432373047
3486,361,350191616,270530,460.8573913574219,229.43209838867188,-8.250592231750488,229.7631378173828,29.250045776367188
3486,361,350191616,270467,1140.84130859375,235.88478088378906,-1.1203330755233765,241.5292205810547,30.019241333007812
3486,361,350191616,270468,1082.377685546875,170.7960968017578,-4.9278388023376465,242.70132446289062,30.944303512573242
3486,361,350191616,270480,393.8096923828125,251.16314697265625,-4.35465145111084,229.6591796875,29.106605529785156
3486,361,350191616,270481,1012.3143920898438,226.49258422851562,-1.1255425214767456,239.88339233398438,30.082717895507812
3486,361,350191616,270521,876.5165405273438,293.2898254394531,-0.045830417424440384,237.83609008789062,29.267059326171875
3486,361,350191616,270456,779.1409912109375,95.91474914550781,-34.25009536743164,240.63836669921875,35.7255859375
3486,361,350191616,270520,390.42376708984375,135.27256774902344,-15.27538776397705,224.8173065185547,31.9746150970459
3486,361,350191616,270459,828.3243408203125,141.8380126953125,-12.41181755065918,239.48648071289062,31.837053298950195
3486,361,350191616,270494,1101.296142578125,19.222610473632812,-7.857001304626465,244.49588012695312,34.40798568725586
3487,361,453547520,270617,504.7840881347656,137.4815673828125,-16.338483810424805,228.78533935546875,31.997400283813477
3487,361,453547520,270539,1142.9429931640625,137.56028747558594,-7.96536111831665,244.66993713378906,31.802932739257812
3487,361,453547520,270565,403.84783935546875,36.83639907836914,-17.38329315185547,224.56480407714844,35.719478607177734
3488,361,557437952,270692,115.0750961303711,176.36105346679688,-3.21724009513855,226.04049682617188,30.51224708557129
3488,361,557437952,270694,985.3955688476562,308.365966796875,-1.2675265073776245,238.47113037109375,29.359085083007812
3488,361,557437952,270632,900.6488647460938,111.73357391357422,-4.109427452087402,238.2733154296875,31.8387393951416
3488,361,557437952,270669,469.6815185546875,27.83385467529297,-31.454030990600586,222.6179656982422,38.95866394042969
3488,361,557437952,270650,716.3992309570312,216.57870483398438,-5.794464588165283,235.6182861328125,30.076446533203125
3488,361,557437952,270619,414.377197265625,162.42080688476562,-32.149131774902344,219.4101104736328,31.463119506835938
3489,361,660879360,270721,870.8800048828125,111.1747817993164,-15.230565071105957,240.01026916503906,32.997615814208984
3489,361,660879360,270754,780.5661010742188,64.91972351074219,-35.6363525390625,239.72537231445312,37.717369079589844
3489,361,660879360,270695,804.176025390625,231.25965881347656,-3.010256767272949,236.41424560546875,30.151466369628906
3489,361,660879360,270729,371.57183837890625,239.52659606933594,-4.34487771987915,230.14840698242188,29.695112228393555
3489,361,660879360,270732,779.9456787109375,11.475582122802734,-40.621665954589844,240.13572692871094,41.97637939453125
3489,361,660879360,270765,261.0355224609375,27.409440994262695,-7.670316219329834,226.076171875,33.67503356933594
3489,361,660879360,270702,790.6477661132812,145.4917755126953,-36.07882308959961,240.4846954345703,33.14893341064453
3489,361,660879360,270739,711.9248046875,264.70562744140625,-5.496078968048096,235.36607360839844,29.4283390045166
3489,361,660879360,270709,760.2012329101562,180.8690948486328,-36.15104675292969,238.81985473632812,31.11669921875
3489,361,660879360,270697,683.2646484375,184.11996459960938,-13.304179191589355,234.75360107421875,30.710002899169922
3490,361,764544512,270785,832.0748901367188,115.22066497802734,-35.01956558227539,242.1520538330078,34.824989318847656
3490,361,764544512,270850,397.1575622558594,95.22315979003906,-34.456722259521484,217.7034454345703,35.38920211791992
3490,361,764544512,270795,893.9337158203125,188.1404571533203,-10.462987899780273,239.01544189453125,30.80677604675293
3490,361,764544512,270836,270.8630676269531,92.4582748413086,-9.248246192932129,225.81829833984375,32.40211486816406
3490,361,764544512,270863,244.289794921875,173.5680389404297,-7.9366374015808105,226.1553955078125,30.645307540893555
3491,361,868235264,270944,533.541748046875,202.7816162109375,-34.23016357421875,226.02809143066406,29.4693660736084
3491,361,868235264,270884,738.5812377929688,182.4065399169922,-33.59975051879883,236.92672729492188,30.956857681274414
3491,361,868235264,270885,863.2907104492188,301.0061340332031,-2.8545191287994385,236.3509521484375,29.68528175354004
3491,361,868235264,270950,359.54949951171875,163.677001953125,-14.351767539978027,225.7313995361328,31.03093147277832
3491,361,868235264,270920,284.7174987792969,251.08450317382812,-4.37902307510376,229.65753173828125,29.678335189819336
3491,361,868235264,270953,526.3445434570312,70.36946868896484,-67.50200653076172,217.22052001953125,41.83690643310547
3491,361,868235264,270955,508.219970703125,177.14810180664062,-35.04551315307617,224.36549377441406,30.802736282348633
3491,361,868235264,270926,860.6441040039062,76.36509704589844,-19.756397247314453,239.81166076660156,34.504756927490234
3491,361,868235264,270960,582.142578125,290.7669677734375,-6.195986270904541,233.1818084716797,29.116430282592773
3491,361,868235264,270929,803.10546875,180.60211181640625,-34.20111083984375,240.3081512451172,31.17702865600586
3491,361,868235264,270874,964.864013671875,141.28421020507812,-11.466907501220703,240.2209930419922,31.803861618041992
3491,361,868235264,270939,664.4912719726562,205.54684448242188,-20.19831085205078,233.78500366210938,29.938232421875
3491,361,868235264,270917,257.5848388671875,176.31533813476562,-9.55333423614502,225.90036010742188,30.517194747924805
3492,361,971944704,271008,914.8624267578125,192.29820251464844,-7.021725654602051,237.53919982910156,30.692384719848633
3492,361,971944704,270992,846.4694213867188,147.52069091796875,-36.55379867553711,242.4835205078125,32.93537521362305
3492,361,971944704,270986,971.84228515625,171.29458618164062,-12.592355728149414,240.26263427734375,31.178665161132812
3492,361,971944704,271063,963.0556640625,110.66455841064453,-12.72876262664795,240.080078125,32.436100006103516
3493,362,75359744,271155,287.9463806152344,24.861480712890625,-13.342251777648926,225.04518127441406,33.88508605957031
3493,362,75359744,271158,834.4284057617188,37.866355895996094,-36.92122268676758,241.30731201171875,38.61107635498047
3493,362,75359744,271071,424.4122314453125,158.31007385253906,-31.34125328063965,221.37648010253906,31.27539825439453
3494,362,179045120,271202,964.7958374023438,90.513427734375,-15.496045112609863,240.0556640625,33.02848434448242
3494,362,179045120,271242,94.076904296875,72.10301971435547,-7.4926438331604,226.3842315673828,31.78419303894043
3494,362,179045120,271179,739.1653442382812,218.33984375,-12.29606819152832,235.1419677734375,30.096782684326172
3494,362,179045120,271215,485.33001708984375,58.564876556396484,-33.88119888305664,223.50637817382812,36.391265869140625
3494,362,179045120,271186,801.719482421875,216.98484802246094,-12.205321311950684,236.24693298339844,30.19266128540039
3494,362,179045120,271220,357.71331787109375,37.4426155090332,-33.515743255615234,216.9228973388672,37.21213150024414
3494,362,179045120,271253,381.82635498046875,9.764453887939453,-35.25421142578125,217.31236267089844,39.046974182128906
3494,362,179045120,271258,703.0074462890625,91.01453399658203,-103.98835754394531,234.4695587158203,43.98979949951172
3494,362,179045120,271221,1112.1483154296875,60.546546936035156,-10.84099006652832,240.56747436523438,32.89582824707031
3495,362,282586624,271332,815.0147705078125,112.26373291015625,-34.86665725708008,239.48828125,34.4288444519043
3495,362,282586624,271340,629.66845703125,220.6381378173828,-23.38166618347168,232.06954956054688,29.38528060913086
3495,362,282586624,271309,958.9468383789062,167.6666717529297,-15.070894241333008,239.37567138671875,31.33283805847168
3495,362,282586624,271343,768.9376220703125,274.6950378417969,-11.994861602783203,235.4498291015625,29.282793045043945
3495,362,282586624,271351,510.3656921386719,120.64789581298828,-63.78575897216797,216.9172821044922,35.55013656616211
3495,362,282586624,271322,598.2152099609375,317.39312744140625,-7.885744094848633,233.17947387695312,29.16510581970215
3495,362,282586624,271294,1000.5352172851562,134.86676025390625,-14.127385139465332,239.7544708251953,31.947494506835938
3496,362,386227712,271424,873.7881469726562,60.270606994628906,-36.221683502197266,241.97573852539062,37.05605697631836
3496,362,386227712,271368,469.9700622558594,139.95806884765625,-32.69906234741211,223.61546325683594,32.0595817565918
3496,362,386227712,271372,471.62725830078125,86.98786163330078,-30.78636360168457,224.16793823242188,34.1768913269043
3496,362,386227712,271438,190.38125610351562,69.72586822509766,-11.748295783996582,225.66989135742188,32.136600494384766
3496,362,386227712,271375,802.6353149414062,246.0289764404297,-11.719388961791992,235.66404724121094,29.91155433654785
3496,362,386227712,271408,944.0897827148438,174.00393676757812,-14.449017524719238,238.45652770996094,31.16788673400879
3496,362,386227712,271409,527.0181274414062,49.02446746826172,-67.43426513671875,217.2771759033203,42.590187072753906
3496,362,386227712,271413,717.2263793945312,220.2338104248047,-13.933332443237305,234.45230102539062,30.085119247436523
3496,362,386227712,271353,379.25274658203125,149.594970703125,-33.31355285644531,218.9927978515625,31.55149269104004
3496,362,386227712,271385,1086.60302734375,46.77117919921875,-13.40007495880127,240.201904296875,33.29705810546875
3496,362,386227712,271387,813.383544921875,13.370579719543457,-41.136451721191406,239.7607421875,40.376678466796875
3497,362,489800960,271456,345.1384582519531,133.2162628173828,-33.6022834777832,217.41937255859375,32.12693405151367
3497,362,489800960,271493,930.6951293945312,235.19044494628906,-13.816364288330078,237.6680145263672,30.14044761657715
3497,362,489800960,271531,1024.989990234375,205.7415008544922,-10.642878532409668,237.70831298828125,30.709474563598633
3497,362,489800960,271504,913.080810546875,41.97032928466797,-37.171958923339844,243.53671264648438,38.037147521972656
3497,362,489800960,271475,1121.3251953125,96.38446044921875,-13.36950397491455,240.10394287109375,32.427024841308594
3497,362,489800960,271479,345.2993469238281,96.00389862060547,-33.25537109375,217.50100708007812,33.82255935668945
3497,362,489800960,271451,295.97528076171875,125.88288116455078,-17.847843170166016,224.3671417236328,31.58960723876953
3498,362,593415936,271552,796.3878173828125,278.5498046875,-11.985004425048828,235.12425231933594,29.63751220703125
3498,362,593415936,271589,934.6904296875,78.37438201904297,-35.44937515258789,243.6800079345703,36.00200271606445
3498,362,593415936,271557,459.46759033203125,179.30743408203125,-33.74483871459961,223.22850036621094,30.327362060546875
3498,362,593415936,271563,875.088134765625,335.6152648925781,-10.430936813354492,235.73350524902344,29.296876907348633
3498,362,593415936,271597,843.1644287109375,226.72296142578125,-12.213165283203125,235.69549560546875,30.318029403686523
3498,362,593415936,271534,301.7186279296875,23.387405395507812,-35.630218505859375,214.1186065673828,37.344635009765625
3498,362,593415936,271536,702.2203369140625,181.17739868164062,-62.81283187866211,234.10853576660156,31.03980255126953
3498,362,593415936,271540,958.5494995117188,105.154052734375,-36.22821807861328,244.9933319091797,34.991695404052734
3498,362,593415936,271612,368.6686096191406,32.193603515625,-33.893775939941406,218.47076416015625,36.73066711425781
3498,362,593415936,271551,942.6231079101562,291.7466125488281,-12.936518669128418,237.1988525390625,29.505929946899414
3499,362,697112832,271681,577.2384033203125,225.8023223876953,-25.830612182617188,230.04811096191406,29.21756362915039
3499,362,697112832,271627,761.8259887695312,145.67343139648438,-44.38489532470703,237.0577392578125,33.154258728027344
3499,362,697112832,271629,785.6444702148438,85.08699798583984,-37.443965911865234,237.38526916503906,35.574066162109375
3499,362,697112832,271634,734.6895751953125,163.2247772216797,-37.75315856933594,235.31834411621094,31.86922264099121
3499,362,697112832,271671,916.0299682617188,288.1742858886719,-12.090089797973633,236.2051239013672,29.73552131652832
3499,362,697112832,271643,918.9650268554688,187.37774658203125,-33.114322662353516,242.2726287841797,31.247346878051758
3499,362,697112832,271709,802.8374633789062,41.06542205810547,-34.411903381347656,237.6337432861328,37.002647399902344
3500,362,800770816,271753,482.64483642578125,205.5185546875,-32.70486831665039,225.02220153808594,29.298526763916016
3500,362,800770816,271780,391.30926513671875,51.27083206176758,-33.94803237915039,220.1731719970703,35.53401565551758
3500,362,800770816,271725,973.6456909179688,37.8817138671875,-36.62612533569336,244.7127685546875,37.67639923095703
3500,362,800770816,271726,970.4161987304688,166.21080017089844,-36.227203369140625,244.8064422607422,32.240970611572266
3500,362,800770816,271743,1137.17041015625,61.52397537231445,-16.08283805847168,239.91522216796875,32.98749542236328
3501,362,904381184,271828,975.1342163085938,225.93629455566406,-12.439748764038086,236.04931640625,30.539091110229492
3501,362,904381184,271819,883.6980590820312,164.13705444335938,-36.022369384765625,240.94522094726562,32.01236343383789
3501,362,904381184,271812,410.3246765136719,118.39362335205078,-27.0396728515625,224.46713256835938,32.08541488647461
3501,362,904381184,271813,834.264892578125,248.4985809326172,-12.380757331848145,234.787109375,30.211204528808594
3501,362,904381184,271857,674.693359375,174.45362854003906,-68.4844970703125,231.40528869628906,31.314455032348633
3502,363,8019968,271970,488.282958984375,244.30831909179688,-20.94137191772461,229.0945587158203,29.162111282348633
3502,363,8019968,271929,1030.64697265625,45.10502243041992,-33.913841247558594,244.9093017578125,36.55967712402344
3502,363,8019968,271909,398.9533996582031,214.761474609375,-17.09970474243164,228.71449279785156,29.878021240234375
3502,363,8019968,271913,900.4918823242188,98.26947021484375,-35.13969039916992,240.85745239257812,34.550899505615234
3502,363,8019968,271946,135.17813110351562,42.38792419433594,-15.496565818786621,225.34994506835938,32.188743591308594
3502,363,8019968,271889,868.6348876953125,214.1226806640625,-12.945169448852539,234.90103149414062,30.577253341674805
3502,363,8019968,271891,785.5175170898438,182.11886596679688,-38.119598388671875,237.1116180419922,31.063501358032227
3502,363,8019968,271926,1040.9619140625,12.110040664672852,-38.19068908691406,246.9988250732422,38.83530807495117
3502,363,8019968,271895,953.842529296875,313.8444519042969,-11.906311988830566,235.32730102539062,29.904624938964844
3502,363,8019968,271896,1061.7296142578125,103.59575653076172,-33.833900451660156,246.06700134277344,34.49341583251953
3502,363,8019968,271897,1023.6298828125,139.98876953125,-36.8619384765625,246.14437866210938,33.37081527709961
3502,363,8019968,271962,715.6075439453125,222.60897827148438,-31.19232940673828,234.07510375976562,29.44161605834961
3502,363,8019968,271901,1043.8251953125,74.59882354736328,-33.60615539550781,245.2937774658203,35.45576858520508
3502,363,8019968,271966,406.1470031738281,24.466032028198242,-34.058372497558594,221.23382568359375,36.335670471191406
3502,363,8019968,271903,756.8099975585938,206.50816345214844,-31.553014755249023,235.43255615234375,30.080829620361328
3503,363,111616256,272034,423.0940246582031,147.70089721679688,-34.6029167175293,222.33335876464844,31.442493438720703
3503,363,111616256,271973,966.301025390625,204.8184356689453,-13.230819702148438,235.42893981933594,30.73773956298828
3503,363,111616256,272009,789.1410522460938,292.9765625,-15.587889671325684,234.38262939453125,29.55782127380371
3503,363,111616256,272012,876.6536254882812,60.873226165771484,-35.33060073852539,239.6278839111328,35.85546875
3503,363,111616256,272016,1079.722900390625,39.4278564453125,-33.79754638671875,245.98960876464844,36.653690338134766
3503,363,111616256,271987,1039.40673828125,175.3079833984375,-36.90984344482422,246.3843536376953,31.979331970214844
3503,363,111616256,271991,269.21124267578125,96.499755859375,-33.02373504638672,216.5879669189453,32.981388092041016
3504,363,215359488,272064,966.3756103515625,120.76068115234375,-36.466888427734375,243.00820922851562,33.821929931640625
3504,363,215359488,272096,284.1608581542969,15.763114929199219,-33.18033218383789,217.28085327148438,36.06867980957031
3504,363,215359488,272069,1056.913818359375,101.06398010253906,-35.40708541870117,245.6576385498047,34.57650375366211
3504,363,215359488,272070,393.898193359375,171.82139587402344,-30.879253387451172,223.01318359375,30.497821807861328
3504,363,215359488,272071,617.863525390625,227.74716186523438,-29.361955642700195,230.81752014160156,29.30760955810547
3504,363,215359488,272074,967.1683959960938,62.303688049316406,-36.45534896850586,242.8870849609375,36.014774322509766
3504,363,215359488,272087,1114.379638671875,126.25521087646484,-34.396095275878906,247.1022491455078,33.67325210571289
3504,363,215359488,272044,821.8743286132812,130.51715087890625,-34.20140075683594,237.3827667236328,32.96238708496094
3504,363,215359488,272047,218.03187561035156,115.50261688232422,-33.54146957397461,214.58177185058594,32.19286346435547
3504,363,215359488,272102,568.244384765625,94.90044403076172,-72.67443084716797,220.8233184814453,38.13250732421875
3504,363,215359488,272115,481.7320861816406,138.37838745117188,-41.61359786987305,222.6221466064453,32.285133361816406
3504,363,215359488,272055,1114.0167236328125,168.82180786132812,-35.99360656738281,248.02784729003906,32.30527114868164
3504,363,215359488,272092,419.5303955078125,223.7250213623047,-27.464496612548828,225.37863159179688,29.119434356689453
3504,363,215359488,272062,1136.2718505859375,98.89306640625,-34.014347076416016,247.51463317871094,34.60218048095703
3505,363,318986752,272185,450.65985107421875,49.82720947265625,-36.308536529541016,222.87718200683594,35.47304153442383
3505,363,318986752,272162,982.454833984375,282.9400939941406,-13.002477645874023,234.6990509033203,30.313453674316406
3505,363,318986752,272171,144.275146484375,14.784658432006836,-32.12489700317383,212.94273376464844,35.53772735595703
3505,363,318986752,272173,447.1554260253906,120.5538330078125,-35.70360565185547,223.14869689941406,32.61299514770508
3505,363,318986752,272146,205.73822021484375,42.556278228759766,-33.34156799316406,214.48016357421875,34.843318939208984
3505,363,318986752,272148,826.073486328125,160.99302673339844,-35.749168395996094,237.6055450439453,31.925228118896484
3505,363,318986752,272149,1164.093017578125,135.78195190429688,-34.490203857421875,248.16656494140625,33.372676849365234
3505,363,318986752,272118,842.9093627929688,200.45823669433594,-32.31234359741211,237.63267517089844,30.55708885192871
3505,363,318986752,272183,637.4274291992188,261.4462890625,-23.195560455322266,231.87557983398438,29.14060401916504
3505,363,318986752,272180,453.8581848144531,83.96890258789062,-36.89380645751953,222.89495849609375,34.20357894897461
3505,363,318986752,272190,500.85662841796875,176.55987548828125,-34.83638000488281,225.6862030029297,30.57980728149414
3505,363,318986752,272191,695.3339233398438,146.66258239746094,-58.389915466308594,232.65025329589844,33.3006477355957
3506,363,422612224,272224,949.1723022460938,279.4903564453125,-14.289542198181152,234.6038818359375,30.27206802368164
3506,363,422612224,272272,820.2557983398438,98.82329559326172,-38.9865608215332,237.53591918945312,34.47574234008789
3506,363,422612224,272259,747.3619995117188,189.11361694335938,-38.54692077636719,234.88670349121094,30.671852111816406
3506,363,422612224,272199,346.50360107421875,179.9104766845703,-28.962509155273438,222.8887939453125,30.23383331298828
3506,363,422612224,272265,726.6044921875,267.23565673828125,-21.873260498046875,233.5111846923828,29.365236282348633
3506,363,422612224,272234,1201.35498046875,165.46681213378906,-34.03923797607422,248.51547241210938,32.40085983276367
3506,363,422612224,272206,905.0664672851562,189.26866149902344,-36.131221771240234,240.24668884277344,31.040071487426758
3506,363,422612224,272271,794.4533081054688,255.87188720703125,-22.532182693481445,234.71885681152344,29.61213493347168
3506,363,422612224,272208,350.5629577636719,146.08421325683594,-34.34520721435547,220.1971893310547,31.335269927978516
3506,363,422612224,272251,821.1633911132812,218.21127319335938,-32.132328033447266,236.74563598632812,29.949146270751953
3506,363,422612224,272220,1029.064697265625,134.44419860839844,-36.454952239990234,244.40420532226562,33.26338195800781
3506,363,422612224,272255,1161.11376953125,18.817731857299805,-33.16835403442383,246.55105590820312,36.689510345458984
3507,363,526347520,272325,1197.8521728515625,54.81987380981445,-31.744586944580078,246.23643493652344,35.24235153198242
3507,363,526347520,272301,897.529296875,220.46510314941406,-29.892013549804688,238.1265106201172,30.165218353271484
3507,363,526347520,272304,126.24681854248047,63.59980392456055,-31.780702590942383,213.74972534179688,33.490692138671875
3507,363,526347520,272275,862.7259521484375,234.43167114257812,-31.25432014465332,237.57199096679688,29.666763305664062
3507,363,526347520,272309,515.4446411132812,74.57830810546875,-62.13436508178711,218.88169860839844,37.95307159423828
3507,363,526347520,272312,364.65753173828125,213.3493194580078,-29.634878158569336,223.43881225585938,29.325538635253906
3507,363,526347520,272277,376.4112548828125,116.08513641357422,-34.32703399658203,221.39096069335938,32.42734909057617
3509,363,733696768,272385,281.0518798828125,167.74075317382812,-33.189208984375,219.3778533935547,30.403600692749023
3509,363,733696768,272354,277.8175354003906,131.99676513671875,-33.996681213378906,218.68898010253906,31.545860290527344
3509,363,733696768,272387,387.52288818359375,28.69304847717285,-34.30616760253906,222.180908203125,35.21178436279297
3509,363,733696768,272391,939.5853881835938,138.64015197753906,-36.3723258972168,240.57086181640625,32.763343811035156
3509,363,733696768,272363,921.6890258789062,109.42118835449219,-35.814483642578125,239.7782745361328,33.63932800292969
3509,363,733696768,272400,464.8388366699219,22.336158752441406,-43.11609649658203,221.7924041748047,37.348873138427734
3509,363,733696768,272355,960.7935180664062,171.8025360107422,-36.74861145019531,241.4441375732422,31.708524703979492
3509,363,733696768,272373,1196.684326171875,53.544029235839844,-34.03658676147461,246.7080841064453,35.4513053894043
3509,363,733696768,272348,249.72532653808594,150.57015991210938,-33.99755859375,217.715087890625,30.866405487060547
3509,363,733696768,272414,835.1344604492188,11.062553405761719,-43.02423095703125,238.05703735351562,38.45817184448242
3509,363,733696768,272415,382.9051818847656,86.06036376953125,-32.36790466308594,223.02572631835938,33.095420837402344
3513,364,148526336,272419,1015.5569458007812,209.79673767089844,-31.679847717285156,240.30984497070312,30.5590763092041
3513,364,148526336,272484,737.7551879882812,138.35971069335938,-36.782569885253906,234.09146118164062,32.14249801635742
3513,364,148526336,272456,986.3836059570312,221.02664184570312,-29.806489944458008,238.90814208984375,30.31635093688965
3513,364,148526336,272458,151.97337341308594,141.312255859375,-34.03028106689453,216.39889526367188,30.840412139892578
3513,364,148526336,272460,743.5006103515625,70.62863159179688,-67.03193664550781,236.39102172851562,38.8681526184082
3513,364,148526336,272431,953.5492553710938,63.81703186035156,-36.7358283996582,240.41897583007812,34.82649612426758
3513,364,148526336,272437,756.1699829101562,110.75117492675781,-37.255985260009766,234.59812927246094,33.16361999511719
3513,364,148526336,272473,251.72763061523438,233.0118408203125,-28.565004348754883,223.1542510986328,28.96622657775879
3516,364,459640576,272515,1176.52685546875,212.75595092773438,-31.456378936767578,243.26808166503906,30.817014694213867
3516,364,459640576,272524,222.5685272216797,75.72533416748047,-34.104068756103516,219.98690795898438,32.90987777709961
3516,364,459640576,272525,1118.060302734375,247.7206573486328,-29.939064025878906,241.214599609375,30.049007415771484
3516,364,459640576,272534,1016.009521484375,163.23617553710938,-36.93352508544922,242.4478759765625,31.9439640045166
3516,364,459640576,272538,1072.486572265625,294.60235595703125,-25.34077262878418,237.88755798339844,29.603710174560547
3516,364,459640576,272539,452.8931579589844,348.59527587890625,-21.321149826049805,230.52389526367188,29.240938186645508
3516,364,459640576,272543,146.02732849121094,241.94618225097656,-27.82076072692871,222.75889587402344,29.046247482299805
3516,364,459640576,272544,939.3438110351562,347.6439208984375,-22.370342254638672,235.0330047607422,29.344022750854492
3516,364,459640576,272547,313.4192199707031,244.23248291015625,-28.047866821289062,225.8695526123047,29.21427345275879
3516,364,459640576,272553,989.2739868164062,297.0907287597656,-25.156110763549805,236.72401428222656,29.514204025268555
3516,364,459640576,272558,978.20263671875,103.45037078857422,-38.533138275146484,241.92544555664062,33.782344818115234
3516,364,459640576,272561,86.10345458984375,195.77511596679688,-28.16535186767578,221.22776794433594,29.830699920654297
3516,364,459640576,272567,1068.7020263671875,233.29843139648438,-30.10744285583496,240.3618621826172,30.26099395751953
3516,364,459640576,272570,237.5299530029297,35.36309814453125,-34.10395431518555,220.35984802246094,34.079097747802734
3516,364,459640576,272572,777.4739379882812,184.53546142578125,-41.342430114746094,236.36134338378906,30.88301658630371
3516,364,459640576,272574,1047.0538330078125,98.1814193725586,-36.714134216308594,243.075439453125,33.85328674316406
3516,364,459640576,272578,117.26351928710938,55.73334884643555,-32.888187408447266,217.8723907470703,33.18025207519531
3516,364,459640576,272580,1026.2677001953125,58.03812789916992,-36.80032730102539,242.46641540527344,34.99480438232422
3516,364,459640576,272586,1074.5289306640625,191.6678466796875,-33.79159927368164,242.42189025878906,31.132375717163086
3516,364,459640576,272596,991.5635375976562,65.54505920410156,-36.225547790527344,241.27244567871094,34.62290573120117
3516,364,459640576,272601,537.9078979492188,111.14846801757812,-77.73384857177734,220.83924865722656,36.08433151245117
3516,364,459640576,272603,402.171630859375,87.66444396972656,-40.75318908691406,222.56312561035156,33.58182144165039
3516,364,459640576,272605,100.0537109375,242.8408203125,-27.45258331298828,222.15663146972656,29.015291213989258
3516,364,459640576,272606,820.3214721679688,259.4239196777344,-29.573963165283203,235.455810546875,29.458528518676758
3516,364,459640576,272608,465.3651428222656,239.26889038085938,-29.24893569946289,228.43296813964844,29.398162841796875
3516,364,459640576,272611,539.9391479492188,345.61676025390625,-21.469806671142578,231.2934112548828,29.280115127563477
3516,364,459640576,272487,1017.0555419921875,117.58784484863281,-36.55962371826172,242.22195434570312,33.21473693847656
3516,364,459640576,272617,843.5051879882812,332.74664306640625,-22.531291961669922,234.20004272460938,29.422012329101562
3516,364,459640576,272491,276.9014587402344,31.614782333374023,-34.43260192871094,221.29222106933594,34.29398727416992
